,Arabic,English
2807,وَاخْفِضْ لِلرعِيةِ جَنَاحَكَ، وَابْسِطْ لَهُمْ وَجْهَكَ وَأَلِنْ لَهُمْ جَانِبَكَ، وَآسِ بَيْنَهُمْ فِي اللحْظَةِ وَالنظْرَةِ، وَالاشَارَةِ وَالتحِيةِ، حَتى لاَ يَطْمَعَ الْعُظَمَاءُ فِي حَيْفِكَ، وَلاَ يَيْأَسَ الضعَفَاءُ مِنْ عَدْلِكَ، وَالسلاَمُ.,"Bend your wings (in humbleness) before the subjects. Meet them with your face broad and keep yourself lenient (in behavior) with them. Treat them equally in looking at them with half eyes or full eyes, in signaling and in greeting so that the great should not expect transgression on your part and the weak should not lose hope in your justice, and that is the end of the matter."
2808,ومن وصية لهللحسن والحسين(عليهم السلام)لما ضربه ابن ملجم لعنه الله,For Imam Al-hasan and Imam al-HussainWhen (Abd ar-Rahman) Ibn Muljim (the Curse of Allah be upon him) Struck Him Fatally with His Sword
2809,أُوصِيكُمَا بِتَقْوَى اللهِ، وَأنْ لاَ تَبْغِيَا الدنْيَا وَإِنْ بَغَتْكُمَا، وَلاَ تَأْسَفَا عَلَى شَيْء مِنْهَا زُوِيَ عَنْكُمَا، وَقُولاَ بِالْحَق، وَاعْمَلاَ لِلاجْرِ، وَكُونَا لِلظالِمِ خَصْماً، وَلِلْمَظْلُومِ عَوْناً.,I admonish you (both) to fear Allah and not to hanker after the (pleasures of this) world even though it may run after you. Do not be sorry for anything of this world that you may have been denied. Speak the truth and deed (in expectation) for [the divine] reward. Be an enemy of the oppressor and the helper of the oppressed.
2810,أُوصِيكُمَا، وَجَمِيعَ وَلَدِي وَأَهْلِي وَمَنْ بَلَغَهُ كِتَابِي، بِتَقْوَى اللهِ، وَنَظْمِ أَمْرِكُمْ، وَصَلاَحِ ذَاتِ,سقطمنالنسخة
2811,بَيْنِكُمْ، فَإِني سَمِعْتُ جَدكُمَا ـ صَلى اللهُ عَلَيْهِ [وَآلِهِ ] وَسَلمَ ـ يَقُولُ:,yourselves for I have heard your grandfather (the Holy Prophet []) saying.
2812,“صَلاَحُ ذَاتِ الْبَيْنِ أَفْضَلُ مِنْ عَامةِ الصلاَةِ الصيَامِ”.,“Improvement of mutual differences is better than general prayers and fast.”
2813,اللهَ اللهَ فِي الايْتَامِ، فَلاَ تُغِبوا أَفْوَاهَهُمْ، وَلاَ يَضِيعُوا بِحَضْرَتِكُمْ.,"(Fear) Allah (and) keep Him in view with regard to orphans. So, do not allow them to starve, and they should not be ruined in your presence."
2814,وَاللهَ اللهَ فِي جِيرَانِكُمْ، فَإِنهُمْ وَصِيةُ نَبِيكُمْ، مَا زَالَ يُوصِي بِهِمْ حَتى ظَنَنا أَنهُ سَيُوَرثُهُمْ.,(Fear) Allah (and) keep Him in view with regard to your neighbors because they were the subject of the Prophet’s advice. He went on advising in their favor till we thought he would allow them to inherit them.
2815,وَاللهَ اللهَ فِي الْقُرْآنِ، لاَ يَسْبِقْكُمْ بِالْعَمَلِ بِهِ غَيْرُكُمْ.,(Fear) Allah (and) keep Him in view with regard to the issue of the Holy Quran. No one should excel you in acting upon it.
2816,وَاللهَ اللهَ فِي الصلاَةِ، فَإِنهَا عَمُودُ دِينِكُمْ.,(Fear) Allah (and) keep Him in view in the matter of prayer because it is the pillar of your religion.
2817,وَاللهَ اللهَ فِي بَيْتِ رَبكُمْ، لاَ تُخْلُوهُ مَا بَقِيتُمْ، فَإِنهُ إِنْ تُرِكَ لَمْ تُنَاظَرُوا.,"(Fear) Allah (and) keep Him in view in the matter of your Lord’s House (Kaba). Do not forsake it so long as you live because if it is abandoned, you will not be spared."
2818,وَاللهَ اللهَ فِي الْجِهَادِ بِأَمْوَالِكُمْ وَأَنْفُسِكُمْ وَأَلْسِنَتِكُمْ فِي سَبِيلِ اللهِ.,"(Fear) Allah (and) keep Him in view in the matter of jihad with the help of your property, lives and tongues in the way of Allah."
2819,وَعَلَيْكُمْ بِالتوَاصُلِ وَالتبَاذُلِ، وَإِياكُمْ وَالتدَابُرَ وَالتقَاطُعَ.,You should maintain respect for kinship and spend on others. Avoid turning away from one another and severing mutual relations.
2820,لاَ تَتْرُكُوا الامْرَ بِالْمَعْرُوفِ وَالنهْيَ عَنِ الْمُنْكَرِ فَيُوَلى عَلَيْكُمْ أَشْرَارُكُمْ، ثُم تَدْعُونَ فَلاَ يُسْتَجَابُ لَكُمْ.,"Do not give up bidding for good and forbidding from evil lest the mischievous gain positions over you, then if you pray, your prayers will not be answered."
2821,ثمّ قال:يَا بَنِي عَبْدِ الْمُطلِبِ، لاَ أُلْفِيَنكُمْ تَخُوضُونَ دِمَاءَ الْمُسْلِمِينَ خَوْضاً، تَقُولُونَ: قُتِلَ أَمِيرُالْمُؤْمِنِينَ.,Then he said the following: O sons of Abdul-Muttalib! Certainly I do not wish to see you plunging harshly into the blood of Muslims shouting that Ali ibn Abu Talib has been killed.
2822,أَلاَ لاَ تَقْتُلُن بِي إِلا قَاتِلِي.,Beware! Do not kill on my account except the one who kills me.
2823,انْظُرُوا إِذَا أَنَا مِت مِنْ ضَرْبَتِهِ هذِهِ، فَاضْرِبُوهُ ضَرْبَةً بِضَرْبَة، وَلاَ يُمَثلُ بِالرجُلِ، فَإِني سَمِعْتُ رَسُولَ اللهِ(صلى الله عليه وآله) يَقُولُ: “إِياكُمْ وَالْمُثْلَةَ وَلَوْ بَالْكَلْبِ الْعَقُورِ”.,"Wait till I die by his (Ibn Muljim’s) existing stroke. Then strike him one single stroke for his single stroke and do not dismember the limbs of the man, for I have heard the Messenger of Allah saying, “Avoid cutting limbs even though it may be those of a rabid dog.”"
2824,وَإِن الْبَغْيَ وَالزورَ يُوتِغَانِ الْمَرْء فِي دِينِهِ وَدُنْيَاهُ، وَيُبْدِيَانِ خَلَلَهُ عِنْدَ مَنْ يَعِيبُهُ.,"Surely, rebellion and falsehood abase a man in his religious as well as worldly matters and manifest his shortcomings before his critic."
2825,وَقَدْ عَلِمْتُ أَنكَ غَيْرُ مُدْرِك مَا قُضِيَ فَوَاتُهُ.,You know that you cannot take hold of what is destined to remain away from you.
2826,وَقَدْ رَامَ أَقْوَامٌ أَمْراً بِغَيْرِ الْحَق، فَتَأَولوا عَلَى اللهِ فَأَكْذَبَهُمْ، فَاحْذَرْ يَوْماً يُغْتَبطُ فِيهِ مَنْ أَحْمَدَ عَاقِبَةَ عَمَلِهِ، وَيَنْدَمُ مَنْ أَمْكَنَ الشيْطَانَ مِنْ قِيَادِهِ فَلَمْ يُجَاذِبْهُ.,"Many people had aims other than right (ones) and swear by Allah (that they will attain their goal), but He proved them wrong. Therefore, fear the Day when happy is whoever made his end happy (by good actions) while repentant is whoever allowed Satan to lead him and did not resist him."
2827,وَقَدْ دَعَوْتَنَا إِلَى حُكْمِ الْقُرْآنِ وَلَسْتَ مِنْ أَهْلِهِ، وَلَسْنَا إِياكَ أَجَبْنَا، وَلَكِنا أَجَبْنَا الْقُرْآنَ إلى حُكْمِهِ، وَالسلاَمُ.,"You called us to a settlement through the Holy Quran although you were not a man of the Holy Quran; we responded to the Holy Quran through its judgement and not to you, and that is the end of the matter."
2828,ومن كتاب له (عليه السلام)إليه,To Mu’awiyah
2829,أَما بَعْدُ، فَإِن الدنْيَا مَشْغَلَةٌ عَنْ غَيْرِهَا، وَلَمْ يُصِبْ صَاحِبُهَا مِنْهَا شَيْئاً إِلا فَتَحَتْ لَهُ حِرْصاً عَلَيْهَا، وَلَهَجاً بِهَا، وَلَنْ يَسْتَغْنِيَ صَاحِبُهَا بِمَا نَالَ فِيهَا عَما لَمْ يَبْلُغْهُ مِنْهَا.,This world turns away from the next. Whoever is devoted to it achieves nothing from it except that it increases his greed and coveting. Whoever is devoted to it is not satisfied with what he gets from it because of what he has not had.
2830,وَمِنْ وَرَاءِ ذلِكَ فِرَاقُ مَا جَمَعَ، وَنَقْضُ مَا أَبْرَمَ! لَوِ اعْتَبَرْتَ بِمَا مَضَى حَفِظْتَ مَا بَقِيَ، وَالسلاَمُ.,"Eventually, there will be a separation from what has been amassed and a breaking of what has been strengthened. If you learn a lesson from the past, you can be safe in the future, and that is the end of the matter."
2831,ومن كتاب له (عليه السلام)إِلى أمرائه على الجيوش.,To the Officers of His Army.
2832,مِنْ عَبْدِاللهِ عَلِي أَمِيرِالْمُؤْمِنِينَ إِلَى أَصْحَابِ الْمَسَالِحِ:,"From the servant of Allah, Ali ibn Abu Talib, to the Officer-in­charge of garrisons:"
2833,أَما بَعْدُ، فَإِن حَقّاً عَلَى الْوَالِي أَلا يُغَيرَهُ عَلَى رَعِيتِهِ فَضْلٌ نَالَهُ، وَلاَ طَوْلٌ خُص بِهِ، وَأَنْ يَزِيدَهُ مَا قَسَمَ اللهُ لَهُ مِنْ نِعَمِهِ دُنُوّاً مِنْ عِبَادِهِ، وَعَطْفاً عَلَى إِخْوَانِهِ.,"It is obligatory on an officer that the distinction which he achieves, or the wealth with which he has been exclusively endowed, should not make him change his behavior towards those under him, and that the riches which Allah has bestowed on him should increase him in nearness to his people and kindness to his brethren."
2834,أَلاَ وَإِن لَكُمْ عِنْدِي أَلا أَحْتَجِزَ دُونَكُمْ سِرّاً إِلا فِي حَرْب، وَلاَ أَطْوِيَ دُونَكُمْ أَمْراً إِلا فِي حُكْم، وَلاَ أُؤَخرَ لَكُمْ حَقّاً عَنْ مَحَلهِ، وَلاَ أَقِفَ بِهِ دُونَ مَقْطَعِهِ، وَأَنْ تُكُونُوا عِندِي فِي الْحَق سَوَاءً.,"Beware that it is obligatory on me that I should not keep anything secret from you except during war time, nor should I decide any matter without consulting you except with regard to the commands of the creed, nor should I ignore the fulfillment of any of your rights, nor should I desist till I discharge it fully, and that for me all of you should be equal in rights."
2835,فَإِذَا فَعَلْتُ ذلِكَ وَجَبَتْ لله عَلَيْكُمُ النعْمَةُ، وَلِي عَلَيْكُمُ الطاعَةُ، وَأَلا تَنْكُصُوا عَنْ دَعْوَة، وَلاَ تُفَرطُوا فِي صَلاَح، وَأَنْ تَخُوضوا الْغَمَرَاتِ إِلَى الْحَق.,"Once I have done all this, it becomes obligatory on you to thank Allah for this bounty and to obey me, and you should not hold back when called upon, nor should you jeopardize your good deeds. You should face hardships for the sake of what is right."
2836,فَإِنْ أَنْتُمْ لَمْ تَسْتَقِيمُوا لِي عَلَى ذلِكَ لَمْ يَكُنْ أَحَدٌ أَهْوَنَ عَلَي مِمنْ اعْوَج مِنْكُمْ، ثُم أُعْظِمُ لَهُ الْعُقُوبَةَ، وَلاَ يَجِدُ عِنْدِي فِيها رُخْصَةً.,"If you do not remain steadfast in this, there will be no one more humiliated in my view than the one among you who has deviated, then I will increase his penalty wherein no one will get any concession from me."
