,Arabic,English
1211,قال: فحملت المسلمون وكشفوا عنهم فخرجوا وكأنهم قد غرقوا في بحر دم ووالله ما قتل من المسلمين اكثر من خمسين رجلا بواحد أو باثنين وقتل من المشركين نيف عن ثلاثة آلاف غير ما قتله أبو الهول واصحابه في وسط عسكر الكفر فلما نظر ميسرة إلى دامس أراد أن يترحل إليه فأقسم عليه أن لا يفعل.,"The Muslims attacked so violently it was as if the fleeing Romans had drowned in their own blood. By Allah! The Muslim dead were at most fifty-two while more than 3000 Romans were killed, excluding those killed by Damis and company in the centre of the army. When Maysarah saw Damis he wanted to come walking to him, but Damis prevented him on oath."
1212,وافترق الجيشان فضم ميسرة دامسا إلى صدره وقبله بين عينيه وقال له: كيف كان أمركم.,"When the two armies separated Maysarah pressed him to his chest, kissed him between the eyes and asked, “What happened to you?”"
1213,قال اعلم أيها الأمير أن الروم كانوا قد تكاثروا على فرسي فقتلوه ووقعت فأخذوني أسيرا وجعلوني في الحديد وفعلوا بأصحابي مثلي وقد ايسنا من أنفسنا فلما جن الليل رايت رسول الله صلى الله عليه وسلم وهو يقول: “لا بأس عليك يا دامس اعلم أن منزلتي عند الله عظيمة”.,"Damis: O commander, the Romans ganged up against my horse and killed it. When I fell down they took me prisoner and tied me and my companions in chains. We gave up hope of ourselves. At night I saw Rasulullah S in a dream who said to me, “Do not worry Damis. My position with Allah is great.”"
1214,ثم إنه أمر يده الكريمة على الحديد فسقط مني وفعل ذلك مع أصحابي وقال لنا: “ابشروا بنصر الله فأنا نبيكم محمد رسول الله”,"He then rubbed his noble hand on the chains which fell off me. He did the same to the others and said to us, “Glad tidings of Allah’s help. I am your Prophet, Muhammad Rasulullah.”"
1215,وقال لي: “أقرىء عني ميسرة السلام وقل له جزاك الله خيرا”,"He then said to me, “Convey my salam to Maysarah and tell him that may Allah reward him well.”"
1216,ثم غاب عني فانتبهت فوجدت الموكلين بنا نياما مما لحقهم من التعب وقد رموا سلاحهم فأخذنا سيوفهم وطوارقهم وقتلناهم وحملنا فيهم ونصرنا الله عليهم ببركة رسول الله صلى الله عليه وسلم فقتلنا منهم من قتلناوخرجنا من بينهم سالمين وهذا حديثنا,He then disappeared and I awoke. Our guards were sleeping due to exhaustion and they had flung their weapons aside. We took the weapons and killed them. We then attacked the Romans and were aided by Allah through the blessings of Rasulullah S. We killed as many as we could and then came safely out from amongst them.
1217,قال فضج المسلمون بالتهليل والتكبير والصلاة على البشير النذير.,"This narration caused the Muslims to raise shouts of, “La ilaha illallah! Allahu Akbar!”"
1218,قال الواقدي: ثم أن بطريق الروم كان اسمه جارس فلما رأى ما قد حل بأصحابه قال: وحق المسيح خاب ملك أنتم حماته فإن لم تقاتلوا بعزم وشدة والا قتلتكم.,"When the Roman commander, Garis, saw what had befallen his men he said, “By God! That Empire which you defend has lost. If you do not fight firmly and vigorously I will kill you myself.”"
1219,قال فتحالفوا أن لا ينهزموا أو يقتلوا عن آخرهم فلما وثق منهم أمر أن تضرم الينران على شواهق الجبال وأمر أن ينفذ النفير إلى البلاد باسرها.,"The Romans vowed not to flee, but to fight to the death. Garis then ordered fires to be lit on the mountain heights and sent a party to take the prisoners to the cities."
1220,قال فأتت إليه الروم من كل جانب فأتى إليه عشرون ألفا ولكن المسلمين لم يكترثوا بذلك.,"20000 Romans then came from all directions to assist him, but this did not perturb the Muslims."
1221,فلما كان الغد صلى ميسرة بالمسلمين صلاة الخوف وهو أول من صلاها داخل الدروب وأول راية دخلت كانت رايته فلما فرغ من صلاته قام في الناس خطيبا فحمد الله وأثنى عليه وصلى على نبيه وقال: أيها الناس اثبتوا لما نزال بكم فالصبر عند نزول المصائب وهذه رحمة من الله لنا إذ نحن في صدور الاعداء وقد دارت بنا هذه الجيوش ونحن لا نقاتل إلا بنصر الله لنا وإن الأمير أبا عبيدة كان قد أمرني أن لا أبعد بكم عنهم ولنا منهم الآن سبعة أيام وما يظن أبو عبيدة أننا نلاقي جيشا.,"In the morning Maysarah led the Muslims in Salatul Fajr in the manner of Salatul Khawf. He was the first to pray in this way beyond the passes and his banner was the first to cross the passes. After the Salah he stood to address the Muslims. After praising Allah and conveying salutations upon Rasulullah S he said, “O people, be firm despite what is befalling you. Patience can only be practised at the time of hardship. It shows that Allah’s mercy is upon us because we are surrounded by the enemy but we fight with Allah’s help. Abu ‘Ubaydah had commanded me not to take you far away whereas we are now seven days’ journey away from them and Abu ‘Ubaydah does not know that we have confronted an army.”"
1222,فقال له سعيد بن زيد: يا ميسرة ما الذي تريد بهذا الكلام أن كنت تريد إنك تحرضنا فنحن أشوق إلى لقاء الله من الظمآن إلى الماء البارد.,"Sa Id bin Zayd: O Maysarah, what do you intend with these words? If you are encouraging us then we are already more desirous of meeting Allah than a thirsty man is desirous of cold water."
1223,فقال ميسرة ما أردت بذلك إلا مشورتكم وقد رايت أن ننفذ إلى أمير المسلمين رجلا نعلمه بما قد بلينا به وإن مدد القوم يزيد فلعله ينجدنا باخواننا.,Maysarah: I wanted your suggestions. I was thinking that we should send a man to inform the commander-in-chief what is happening to us and that the enemy have increased. He should therefore reinforce us with our brothers.
