,Arabic,English
1365,وقال آخر: أبا مصلح أصلح ولاتك مفسدا… فإنّ صلاح المال خير من الفقر. ألم تر أن المرء يزداد عزّة… على قومه أن يعلموا أنه مثري,"Exercise thrift and cease prodigality, Frugality’s better than a life lived in poverty,When folk realise that a man has got affluence, They treat him thereafter with positive reverence. (anon.)"
1366,وقال عروة بن الورد: ذريني للغنى أسعى فإني… رأيت الناس شرّهم الفقير. أبعدهم وأهونهم عليهم… وإن أمسى له حسب وخير. ويقصيه النديّ وتزدريه… حليلته وينهره الصغير. وتلقى ذا الغنى وله جلال… يكاد فؤاد صاحبه يطير. قليل ذنبه والذنب جمّ… ولكن الغنى ربّ غفور,"The good man deserving esteem and respect Is treated, if poor, with disdain and contempt,His wife will revile him, his children malign him, The poor man from no kind of slander’s exempt. But the rich man is honoured, deferred to, acclaimed, For any wrongdoing he ’ll never be blamed. His sins may be various or few but nefarious Yet wealth absolves all, leaving honour unstained. (‘Urwa ibn Ward)"
1367,وقال سعيد بن زيد بن عمرو بن نفيل: تلك عرساي تنطقان على عم… د لي اليوم قول زور وهتر. سألتاني الطلاق أن رأتا ما… لي قليلا. قد جئتماني بنكر فلعلّي أن يكثر المال عندي… ويعرّى من المغارم ظهري. ويرى أعبد لنا وأواق… ومناصيف من خوادم عشر.,"My wives will not come near me, they abuse me and censure They’ve told me to divorce them since they see I am so poor. I’ve got to make some money fast to settle debts, then more, To live a life of opulence with servants by the score."
1368,وتجرّ الأذيال في نعمة زو… ل تقولان ضع عصاك لدهر. وي كأن من يكن له نشب يح… بب ومن يفتقر يعش عيش ضرّ. ويجنّب سرّ النجيّ ولك… نّ أخا المال محضر كل شرّ,"Then the girls can drag long skirts and tell me, quite contented, “You can take it easy now that we’ve got all we wanted. ” It seems only the rich are loved and live a life of grace,And the poor man, friendless in this world, knows nothing but disgrace. (Sa‘id ibn Zayd ibn ‘Amr ibn Nufayl)"
1369,وقال الآخر: وللمال منّي جانب لا أضيعه… وللهو مني والبطالة جانب. وقال الأخنس بن شهاب: وقد عشت دهرا والغواة صحابتي… أولئك إخواني الذين أصاحب. فأدّيت عني ما استعرت من الصبا… وللمال مني اليوم راع وكاسب,"With cash, one part of me is cautious while another likes to play. (anon.) Fully have I lived my life, and temptations have I known But now, my youthful debts repaid, I invest the cash I own. (Akhnash ibn Shihab)"
1370,وقال ابن الذئبة الثقفي: أطعت النفس في الشهوات حتى… أعادتني عسيفا عند عبد. إذا ما جئتها قد بعت عذقا… تعانق أو تقبّل أو تفدّي. فمن وجد الغنى فليصطنعه… ذخيرته ويجهد كلّ جهد,"I followed all my passions, giving each of them full rein And I became my own slave’s slave, with no-one else to blame. I spent my money on my girl and got her loving in return – Let a man treat wealth like weapons and his money, money earn. (Ibn Dhi‘ba Thaqafi)"
1371,وقال: من يجمع المال ولا يثب به… ويترك العام لعام جدبهيهن على الناس هوان كلبه وقد قيل في المثل: «الكدّ قبل المدّ ». وقال لقيط: «الغزو أدرّ للقاح وأحدّ للسلاح».,"If the man who has money should fail to invest And set some aside for a bad year, People will deal with him just like a dog And the respect that he once had will disappear.(Ibid.) (proverb) Raiding increases the camel’s milk and keeps the weapons sharp. (Laqit)"
1372,وقال ابن المعافى: إن التواني أنكح العجز بنته… وساق إليها حين زوّجها مهرا. فراشا وطيئا، ثم قال لها اتّكي… فقصر كما لا بد أن تلدا الفقرا. وقال عثمان بن أبي العاص: «ساعة لدنياك، وساعة لآخرتك».,"He married his daughter to an ailing old man, Even sending her dowry back with her, ‘Lie back on the bed and do nothing, ’ he said, ‘Cos you ’ll only give birth to a pauper! ’ (Ibn Ma’afa) “Devote one hour to this life and one hour to the next.” (‘Uthman ibn abu’l ‘As)"
1373,وقال رسول الله صلّى الله عليه وسلّم: أنها كم عن قيل وقال، وكثرة السؤال، وإضاعة المال»، وقال: «خير الصدقة غنى، واليد العليا خير من اليد السفلى، وابدأ بمن تعول»،,"“God has forbidden gossip, persistent begging and wasteful spending.” “The best form of charity is to safeguard your wealth.” “The hand that gives is better than the hand that takes.” “Charity begins at home.”"
1374,وقال النبي صلّى الله عليه وسلّم: «الثلث والثلث كثير. إنك إن تدع ولدك أغنياء خير من أن يتكفّفوا الناس»، وقال ابن عبّاس: «وددت أن الناس غضّوا من الثلث شيئا، لقول النبي عليه السلام: الثلث والثلث كثير»، وقال النبي صلّى الله عليه وسلّم: «كفى بالمرء إثما يضيع من يقوت».,"“A third of the estate is a lot to bequeath but better to leave your family rich than leave them begging in the streets.” (the Prophet) “I would prefer it if people bequeathed a little less than one third, because of what the Prophet said.” (Ibn ‘Abbas) The Prophet said, “It is sin enough for a man to make destitute those whom he ought to provide for”"
1375,وأنتم ترون أن المجد والكرم إن أفقر نفسي بإغناء غيري، وأن أحوط عيال غيري بإضاعة عيالي. وقال في ذلك إبن هرمة: كتاركة بيضها بالعراء… وملبسة بيض أخرى جناحا.وقال آخر:كمفسد أدناه ومصلح غيره… ولم يأتمر في ذاك أمر صلاح,"but you believe it is glorious and noble to ruin myself by making others rich and to look after another man’s family by reducing my own bairns to poverty. This has been described as Like an ostrich ignoring its own eggs, to brood on the eggs of another (Ibn Harama) Like the man who falsely favours others at a cost to his own brothers (anon)"
