,Arabic,English
10258,ثم سافرنا إلى كارزي (وضبط اسمها بفتح الكاف وسكون الراء وكسر الزاي)، وأقمنا بها ثلاثًا، ثم سافرنا إلى جمكان (وضبط اسمها بفتح الجيم والميم والكاف وآخره نون)، ثم سافرنا منها إلى ميمن (وضبط اسمها بفتح الميمين وبينها ياء آخر الحروف مسكنه وآخره نون).ثم سافرنا إلى بسا (وضبط اسمها بفتح الباء الموحدة والسين المهمل مع تشديدها)، ثم إلى مدينة شيراز،,"Then we went to Karzi, where we spent three days, then to Jamakan, then to Maiman, then to Bassa, and then to the city of Shiraz."
10259,فوجدنا سلطانها أبا إسحاق على ملكه إلا أنه كان غائبًا عنها،,"We found its Sultan Abu Isfiaq still reigning, but he was away."
10260,ولقيت بها شيخنا الصالح العالم مجد الدين قاضي القضاة، وهو قد كف بصره,I met there our pious and learned shaikh Majd al-Din the Grand Qadi who had gone blind.
10261,نفعه الله ونفع به،,May God profit him and us through him!
10262,ثم سافرت إلى ماين ثم إلى زيد خاص ثم إلى كليل ثم إلى كشك زر ثم إلى أصبهان ثم إلى تستر ثم إلى الحويزا ثم إلى البصرة,"Then I went to Mayin, then Yazdukhas, then Kalli, then Kushkizar, then Isfahan, then Tustar, then Huwaiza, and then al-Basra."
10263,— وقد تقدم ذكر جميعها —,All these places have been mentioned before.
10264,وزرت بالبصرة القبور الكريمة التي بها وهي قبر الزبير بن العوام، وطلحة بين عبيد الله، وحليمة السعدية، وأبي بكر، وأنس بن مالك، والحسن البصري، وثابت البناني، ومحمد بن سيرين، ومالك بن دينار، ومحمد بن واسع، وحبيب العجمي، وسهل بن عبد الله التستري,"In al-Basra I visited the noble sepulchres which are there of al-Zubair b. al-‘Awwam, of Talha b. ‘Ubaidallah, of Hallma al-Sa’dlya, of Abu Bakra, of Anas b. Malik, of alHasan of Basra, of Thabit al-Bunanl, of Muhammad b. Sirin, of Malik b. Dinar, of Muhammad b. Wasil of Habib the Persian, and of Sahl b. ‘Abdallah of Tustar."
10265,رضي الله تعالى عنهم أجمعين،,May God be pleased with them all!
10266,ثم سافرنا من البصرة، فوصلنا إلى مشهد علي بن أبي طالب,Then we went from al-Basra to the shrine of ‘All b. Abi Talib.
10267,— رضي الله عنه — وزرناه،,"May God be pleased with him, and visited it."
10268,ثم توجهنا إلى الكوفة فزرنا مسجدها المبارك، ثم إلى الحلة حيث مشهد صاحب الزمان،,"Then we went to al-Kufa and visited its blessed mosque, then to Hdia, where is the Sanctuary of the Master of the Age."
10269,واتفق في بعض تلك الأيام أن وليها بعض الأمراء، فمنع أهلها من التوجه على عادتهم إلى مسجد صاحب الزمان وانتظاره هنالك،,"It happened about that time that an amir was governor of the town and prohibited its people from going to the mosque of the Master of the Age, as was their custom, and waiting for him there."
10270,ومنع عنهم الدابة التي كانوا يأخذونها كل ليلة من الأمير،,He forbade them the use of the mounts which they used to take from the amir every night.
10271,فأصابت ذلك الوالي علة مات منها سريعًا،,An illness struck this governor and he soon died.
10272,فزاد ذلك في فتنة الرافضة،,This served to increase the recal-citrance of the heretics.
10273,وقالوا: إنما أصابه ذلك لأجل منعه الدابة,They said: ‘He was afflicted like that only because he refused the use of the mounts.’
10274,فلم تمنع بعد،,Afterwards it was not refused.
10275,ثم سافرت إلى صرصر، ثم إلى مدينة بغداد وصلتها في شوال سنة ثمانٍ وأربعين،,"Then I travelled to sarsar, then to the city of Baghdad where I arrived in Shawwal of the year forty-eight."
10276,ولقيت بها بعض المغاربة، فعرفني بكائنة طريف واستيلاء الروم على الخضراء,"I met there with someone from the Maghrib, who informed me of the disaster of Tarifa and the capture of Al-Khadra [Algeciras] by the Christians."
10277,جبر الله صدع الإسلام في ذلك.,May God repair this breach in Islam.
10278,ذكر سلطانها,Account of the Sultan of Baghdad.
10279,وكان سلطان بغداد والعراق في عهد دخولي إليها في التاريخ المذكور الشيخ حسن ابن عمة السلطان أبي سعيد,"The Sultan of Baghdad and Iraq when I arrived there on the said date was Shaikh Hasan, the son of the paternal aunt of Sultan Abu Sa’id."
10280,رحمه الله،,May God have mercy upon him!
10281,ولما مات أبو سعيد استولى على ملكه بالعراق، وتزوج بزوجته دلشاد بنت دمشق خواجة ابن الأمير الجوبان، حسبما كان فعله السلطان أبو سعيد من تزوج زوجة الشيخ حسن،,"When Abu Sa’id died Shaikh Hasan took control of Iraq and married his wife Dilshad, the daughter of Dimashq Khwaja, son of the Amir Chuban, as Sultan Abu Sa’id had done when he married the wife of Shaikh Hasan."
10282,وكان السلطان حسن غائبًا عن بغداد في هذه المدة متوجهًا لقتال السلطان أتابك أفراسياب صاحب بلاد اللور،,"Sultan Hasan was away from Baghdad at this time; he had gone to fight the Sultan Atabak Afrasiyab, lord of the country of the Lurs."
10283,ثم رحلت من بغداد، فوصلت إلى مدينة الأنبار، ثم إلى هيت، ثم إلى الحديثة، ثم إلى عانة،,"Then I left Baghdad and came to the city of al-Anbar, then to Hit, then to al-Hadltha, and then to eAna."
10284,وهذه البلاد من أحسن البلاد وأخصبها،,These places are among the most beautiful and most fertile in the world.
10285,والطريق فيما بينها كثير العمارة، كان الماشي في سوق من الأسواق,The road between them is thickly populated and it is as though someone travelling through it were in a bazaar.
10286,وقد ذكرنا أَنَّا لم نَرَ ما يشبه البلاد التي على نهر الصين إلا هذه البلاد،,We have said before that we have not seen anything like the country by the Chinese river except this country.
