,Arabic,English
2007,جملَة تدبيرهم فِي اسْتِعْمَال مَا يرطّب ويسخن مَعًا من إطالة النّوم واللبث فِي الْفراش أَكثر من الشبَّان وَمن الأغذية والاستحمامات والأشربة وإدامة إدرار بَوْلهمْ وَإِخْرَاج البلغم من معدهم من طَرِيق المعي والمثانة,"In brief, the regimen appropriate for old people consists in giving those forms of aliment, drink, and baths which render the body warm and moist (i.e. moistening, calefacient food; warm or hot soft water baths). There should be plenty of sleep, and the time spent on the couch should be liberal more than is legitimate for adults. The flow of urine should be continually assisted by diluents; the mucus should be helped out of the stomach by way of the bowels and urine."
2008,وَأَن يدام لين طبيعتهم وينفعهم جدا الدَّلْك المعتدل فِي الكمية والكيفية مَعَ الدّهن ثمَّ الرّكُوب أَو الْمَشْي إِن كَانُوا يضعفون عَن الرّكُوب. والضعيف مِنْهُم يُعَاد عَلَيْهِ الدَّلْك ويُثنى,"The nature is too soft, and this needs correcting. Massage: massage with oil, moderated both in quantity and quality so as to fall short of occasioning lassitude, is beneficial. Exercise: Walking or horse-riding is taken after the massage. The choice depends -on which is too fatiguing. If both forms of exercise are fatiguing, repeat the massage once or twice (instead)."
2009,وَيجب أَن يتعهد التَّطَيُّب من الْعطر كثيرا وخصوصاً الْحَار باعتدال وَأَن يمرخوا بالدهن بعد النّوم فَإِن ذَلِك يُنَبه الْقُوَّة الحيوانية ثمَّ يسْتَعْمل الْمَشْي وَالرُّكُوب.,"Sleep: the air of the room: some pleasantly redolent aromatic should be used to perfume the air which is breathed, using one which is. moderately “hot.” After sleep, the body should be anointed with oil in order to stimulate the sensitive faculties. After this the horse-riding or walking exercise may be taken."
2010,الْفَصْل الثَّانِي تغذية الْمَشَايِخ,THE FOOD FOR OLD PERSONS
2011,يجب أَن يفرق غذَاء الشَّيْخ قَلِيلا قَلِيلا ويغذى فِي كرتين أَو ثَلَاث بِحَسب الهضم وقوته وَضَعفه فيأكل فِي السَّاعَة الثَّالِثَة الْخبز الجيّد الصَّنْعَة مَعَ الْعَسَل وَفِي السَّابِعَة بعد الاستحمام مَا يلين الْبَطن مِمَّا نذكرهُ,"Food should be given in small amounts at a time. There may be two, or three, meals a day, divided up according to the digestive power, and according to the general condition whether robust or weakly. In the latter case, at the second or third hour they may partake of well-baked bread, and honey. At the seventh hour after the bath, they may partake of someone or other of the foods we shall name later, which are laxative in action."
2012,ويتناول بعد ذَلِك بِقرب اللَّيْل الطَّعَام الْمَحْمُود الْغذَاء فَإِن كَانَ قَوِيا زيد فِي غذائه قَلِيلا وليجتنبوا كل غذَاء غليظ يُولد السَّوْدَاء والبلغم وكل حاد حريف يجفف مثل الكواميخ والتوابل إِلَّا على سَبِيل الدَّوَاء,"At bed-time, some laudable nutriment may be allowed. When they are robust, old persons may have a rather more liberal supper, as long as they avoid any gross aliment which is likely to give rise to atrabilious or serous humour, and avoid all hot, sharp, or desiccative foods, such as dishes made with vinegar, salt or hot aromatics, seasoning, pickles, etc. These may, however, be allowed as medicaments."
2013,فَإِن فعلوا من ذَلِك مَا ملا يَنْبَغِي لَهُم فتناولوا من الصِّنْف الأول مثل المالح والباذنجاق والمقدد وَلُحُوم الصَّيْد أَو مثل السّمك الصلب اللَّحْم والبطيخ الرقيّ والقثاء,"Should some article of food in the first group have been taken which should have been avoided such as salted foods, egg-plant, dried salted animal-game-meat, fish with tough flesh, smoked fish then this must be counteracted with water-melon, and cucumber."
2014,أَو فعلوا الْخَطَأ الثَّانِي فَأَكَلُوا الكواميخ والصحناة وَاللَّبن عولجوا بتناول الضِّدّ بل إِنَّمَا يجب أَن يسْتَعْمل فيهم الملطفات إِذا علم أَن فيهم فضولاً فَإِذا نقوا غذوا بالمرطبات ثمَّ يعاودون أَحْيَانًا بأَشْيَاء من الملطفات مغ الْغذَاء على مَا سنقول فِيهِ.,"Should one of the other group have been wrongly taken dishes made with vinegar, salt and strong aromatics (like.“ fish- jelly,” dishes ‘with pickles, savouries) the remedy is to use the contraries, and select only attenuant articles if one knows that there are superfluities in the body. When the bowels have been opened, give humectant foods, followed by slightly attenuant foods, as we shall explain. [Olive oil may be; given before the meal.]"
2015,وَأما اللَّبن فينتفع بِهِ مِنْهُم من يستمرئه وَلَا يجد عَقِيبه تمدداً فِي نَاحيَة الكبد أَو الْبَطن وَلَا حكّة وَلَا وجعاً فَإِن اللَّبن يغفو ويرطب. وأوفقه لبن الماعز والأتن. وَلبن الأتن من خواصه أَنه لَا يتجبن كثيرا وينحدر سَرِيعا وَلَا سِيمَا إِن كَانَ مَعَه ملح وَعسل.,"For persons who like and can digest milk, it is beneficial. One knows that it is well-borne if it does not cause fullness over the liver and epigastrium, or itching, or pain. Milk is good for old persons because it is nutritious and humectant. Goats’ and asses’ milk are best. Asses’ milk is recommended because among its properties is this that it is not cheesy, and it passes quickly through the intestines, especially if salt and honey have been added to it."
2016,وَيجب أَن يتعهد المرعى حَتَّى لَا يكون نباتاً عفصاً أَو حريفاً أَو حامضاً أَو شَدِيد الملوحة. وَأما الْبُقُول والفواكه الَّتِي تتناولها الْمَشَايِخ فى مثل السلق والكرفس وَقَلِيل من الكرات يَتَنَاوَلهَا مطيبة بالمري وَالزَّيْت,"However, one must be sure that the pasturage is free of pungent herbs, or sharp or bitter herbage and marshmallows, or very salty herbs. Potherbs and fruits specially suitable for old persons: beets, celery [which is good for persons with a gouty tendency or tendency to calculus: Aeg.]; also a little leek, which may be dished up with tasty aromatics to help digestion; also olive oil [and pickles, olives, damascenes seasoned with salt: Aeg.]."
2017,وخصوصاً قبل طعامهم ليعين على تليين الطبيعة وَإِذا استعملوا الثوم فِي الْأَوْقَات وَكَانُوا معتادين لَهُ انتفعوا بِهِ والزنجبيل المربّى من الْأَدْوِيَة الْمُوَافقَة لَهُم وَأكْثر المربيات الحارة وَليكن بِقدر مَا يسخن ويهضم لَا بِقدر مَا يجفف الْبدن.,"This is specially chosen to take before the meal, in order to obtain a laxative effect. It is also an advantage to partake of such at bedtime, for they dispose one to sleep. Ginger, which is really a medicine, is a good condiment for old persons. And there are various other medicines which may be taken as heating confections made with liquid extracts, taking them in sufficient amount to be warming without causing indigestion or being desiccative."
