,Arabic,English
1889,ثم أجلست في المرتبة وأخرجت العروس تحت النمط فقمت لتلقيها. فلما كشفت النمط رأيت صورة ما رأيت في الدنيا أجمل منها،,"I was placed on a high seat and the bride was brought covered with a colored woolen mantle. I immediately arose to meet her, and, pulling aside the cover, found a countenance prettier than which I never saw in this world."
1890,فهربت من الدار خارجًا، فلقيني الشيخ وسألني عن سبب هروبي. فقلت إن الزوجة ما هي التي ذكرت لي فيها من العيوب ما ذكرت.,"I fled out of the house. The old man met me and asked me about the reason for my flight, to which I replied, “This wife is not the one thou hast described to me as having the defects which thou hast enumerated.”"
1891,فتبسم وقال يا ولدي هي زوجتك، وليس لي ولد سواها وإنما ذكرت لك ما ذكرت لئلا تستقل ما تراه فعدت وجلبت علي.,"Hearing this, he smiled and said, “Yes, my boy, she is thy wife, and I have no other child but her. But I described her the way I did to thee so that thou mayest not be disappointed on seeing her.” And the proper ceremony of unveiling the bride was conducted in my presence."
1892,فلما كان من الغد جعلت أتأمل ما عليها من حلي وجواهر الفاخر، فرأيت من جمله ما عليها العقد الذي وجدته بمكة.,"The second morning, as I was admiring the jewels and precious gems she wore, I saw, among other things on her, the necklace which I once found in Mecca."
1893,فعجبت من ذلك واستغرقني الفكر فيه. فلما خرجت من البناء استدعاني وسألني عن حالي وقال جدع الحلال أنف الغيرة،,"I was amazed at that and was absorbed in the thought of it. As I was leaving the bedroom my father-in-law called me and asked me about my condition, repeating the verse, “Legitimate enjoyment has mutilated the nose of jealousy.”"
1894,فشكرته على ما فعله معي، ثم استولى علي الفكر في العقد ووصله إليه.,I thanked him for what he had done for me and then felt possessed with the thought of the necklace and how it got to him.
1895,فقال لي فيم تفكر. فقلت في العقد الفلاني فاني حججت في السنة الفلانيه فوجدته في الحرم أو عقدا يشبهه.,"Noticing that, he asked me, “What art thou thinking of?” I replied, “Of such and such a necklace. For in such and such a year I made a pilgrimage and found it itself in the sanctuary, or found some other necklace very similar to it.”"
1896,فصاح وقال أنت الذي رددت علي العقد قلت أنا ذاك.,"The man exclaimed, “Art thou the man who returned my lost necklace?” “Yes,” said I, “I am he.”"
1897,فقال ابشر فان الله قد غفر لي ولك، فاني دعوت الله سبحانه في تلك الساعة ان يغفر لي ولك وأن يرزقني مكافأتك،,"He said, “Rejoice at the good news, for Allah has forgiven me and thee, for I, at that moment, prayed Allah (worthy of admiration is he!) to forgive me and thee our sins and to grant me means to repay thee."
1898,وقد سلمت إليك مالي وولدي وما أظن اجلي إلا وقد قرب ثم أوصى الي ومات بعد مُدَيدة قريبة رحمه الله.,"And here now I have delivered into thy hands my possessions and my child. And I have no doubt that my end is near at hand.” He later drew his will in my favor, and after a short period, he died — may Allah’s mercy rest upon his soul!"
1899,وحدثني الأمير سيف الدولة زنكي بن قراجا قال دعانا شاهنشاه بحلب وهو زوج أخته.,"The Amir Sayf-al-Dawlah Zanki ibn-Qaraja (may Allah have mercy upon his soul!) related to me the following story. He said: Shahanshah invited us once in Aleppo (he was the husband of Zanki’s sister),"
1900,فلما اجتمعنا عنده نفذنا إلى صاحب لنا كنا نعاشره وننادمه خفيف الروح طيب العشرة فاستدعيناه فحضر،,"and as we met in his home, he sent word to a companion of ours, with whom we had often associated and drunk, and who was light-hearted and of delightful company, calling him to join us. So he did."
1901,فعرضنا عليه الشراب فقال أنا محتم امرني الطبيب بالحميه أيامًا حتى تشق هذه السعلة وكان في مؤخر رقبته سلعة كبيره،,"We offered him a drink, but he said, “I am prohibited from its use. The physician has ordered me to diet for a few days until this carbuncle opens.” There was on the back of his neck a large carbuncle."
1902,فقلنا وافقنا اليوم وتكون الحميه من غد.ففعل وشرب معنا إلى آخر النهار،,"We replied, “Join us today and let prohibition begin tomorrow.” So he did and drank with us until the end of the day."
1903,فطلبنا شاهنشاه شيئا نأكله. فقال ما عندي شيء. فلاججناه حتى أجابنا إلى ان يحضر لنا بيضا نقليه على المنقل،,"We then asked Shahanshah for something to eat and he said, “I have nothing.” But we insisted so much that he agreed to bring us some eggs to fry on the brazier."
1904,فأحضر البيض أحضرنا صحنا وكسرنا البيض وافرغنا ما فيه في الصحن ووضعنا المقلى على المنقل ليحمى،,"The eggs were produced, together with a plate. We broke the eggs, turning the contents over into the plate. We placed the frying pan on the brazier, that it might become hot."
1905,فأشرت إلى ذلك الرجل الذي في رقبته السلعة ان يشرب البيض، فرفع الصحن على فمه ليشرب بعضه فانساب جميع ما في الصحن في حلقه فشربه،,"I then beckoned to the man who had the carbuncle on his neck to sup the raw eggs. As he lifted the plate to his mouth in order to take in some of it, all its contents flowed down his throat."
1906,وقلنا لصاحب الدار عوضنا عن البيض. فقال والله ما أفعل فشربنا ثم افترقنا.,"We then said to the master of the house, “Replace those eggs for us,” but he replied, “By Allah, I shall not do it.” So we drank together and then separated."
1907,فأنا في السحر في فراشي والباب يقرع، فخرجت جاريه تنظر من بالباب فإذا هو صديقنا ذلك.,"At the dawn of the second morning, as I was still in bed, a knock was heard at the door. The maid went out to see who was at the door and lo! it was that same friend of ours."
1908,فقلت أحضريه. فجاءني وأنا في فراشي فقال يا مولاي تلك السلعة التي كانت في رقبتي ذهبت وما بقي لها اثر.,"So I said, “Bring him in.” He came in while I was still in bed and said, “O my lord, that carbuncle which was on my neck has disappeared, leaving no trace.”"
1909,فنظرت موضعها فإذا هو كغيره من جوانب رقبته. فقلت أي شيء اذهبها قال الله سبحانه.,"I looked at the place where it was and found it like any other place on his neck. So I asked, “What was it that made it disappear?” He replied, “Allah (worthy of admiration is he!)."
1910,ما عرفت انني استعملت سيئا ما كنت استعمله غير شربي لذالك البيض النيء. فسبحان القادر المبلي المعافي.,"For so far as I know I have never used anything which I did not use before, unless it be the supping of those raw eggs.” How mysterious are the deeds of the Almighty, who afflicts with disease and gives the cure!"
1911,وكان عندنا في شيزر اخوان اسم الأكبر مظفر والآخر مالك بن عياض من أهل كفر طاب.,"We had with us in Shayzar two brothers, natives of Kafartab, the name of the elder of whom was Muzaffar and the younger Malik ibn-‘Ayyad."
1912,وهما تاجران يسافران إلى بغداد، وغيرها من البلاد، ومظفر أدركه قيلة عظيمة فهو منها في تعب،,"In their capacity as traders they used to travel to Baghdad and other places. Muzaffar was afflicted with a dreadful scrotal hernia, which made him feel always tired."
